Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
ExtraTreesClassifier,0.6677403369672944,0.02223256084719036,0.032564616203308104,0.0034635066986083984,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.6677403369672944,0.02223256084719036,0.040882992744445804,0.005430054664611816,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.6677403369672944,0.02223256084719036,0.038445115089416504,0.0034545421600341796,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.6677403369672944,0.02223256084719036,0.032690811157226565,0.0035204172134399416,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.6677403369672944,0.02223256084719036,0.03243927955627442,0.003511476516723633,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.6677403369672944,0.02223256084719036,0.037740325927734374,0.005185675621032715,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.04573423862457275,0.004365372657775879,"{'max_depth': 3, 'class_weight': None, 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.05236575603485107,0.005827808380126953,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.045963454246521,0.004398417472839355,"{'max_depth': 3, 'class_weight': None, 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.046697235107421874,0.004453206062316894,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.046556615829467775,0.004401278495788574,"{'max_depth': 4, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.04651927947998047,0.004350209236145019,"{'max_depth': 4, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.05249016284942627,0.005617189407348633,"{'max_depth': 4, 'class_weight': None, 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.051930904388427734,0.00437769889831543,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.05102369785308838,0.005187010765075684,"{'max_depth': 4, 'class_weight': None, 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.04997994899749756,0.00516057014465332,"{'max_depth': 4, 'class_weight': None, 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.04921700954437256,0.004451227188110351,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.045973801612854005,0.0044032812118530275,"{'max_depth': 3, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.04580931663513184,0.004305529594421387,"{'max_depth': 3, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.04583077430725098,0.004378843307495117,"{'max_depth': 3, 'class_weight': None, 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6652626362735382,0.023061894750668565,0.061516857147216795,0.004400420188903809,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6650148662041625,0.02953853681620624,0.039638948440551755,0.003506374359130859,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6650148662041625,0.02953853681620624,0.034756827354431155,0.003463125228881836,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6650148662041625,0.02953853681620624,0.04386141300201416,0.005643868446350097,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6650148662041625,0.02953853681620624,0.03492269515991211,0.003494715690612793,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6650148662041625,0.02953853681620624,0.03476791381835938,0.003485584259033203,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.024128246307373046,0.0026047468185424806,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.02845654487609863,0.0025350093841552735,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.022472953796386717,0.00266573429107666,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.022947406768798827,0.002583813667297363,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.023497128486633302,0.002580118179321289,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.021540379524230956,0.002600693702697754,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.021587944030761717,0.0025882482528686523,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.02606494426727295,0.003638029098510742,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.026420235633850098,0.0025147199630737305,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6645193260654113,0.03452002735098955,0.02132890224456787,0.0025327920913696287,"{'max_depth': 2, 'class_weight': None, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04301013946533203,0.004293894767761231,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04179723262786865,0.004296946525573731,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04312608242034912,0.00443415641784668,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04439456462860107,0.005467605590820312,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04450829029083252,0.006326127052307129,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04690244197845459,0.0045803308486938475,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.042261600494384766,0.004413461685180664,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04164166450500488,0.004236793518066407,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04590575695037842,0.004354023933410644,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04195151329040527,0.004389452934265137,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.059763193130493164,0.004334092140197754,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.049385905265808105,0.0063542604446411135,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.0436934232711792,0.004265093803405761,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04761693477630615,0.00647728443145752,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04190917015075683,0.00427861213684082,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6620416253716551,0.013963297001468155,0.04673764705657959,0.006406831741333008,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.037086892127990725,0.003486776351928711,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.05189836025238037,0.003481006622314453,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03903782367706299,0.003443479537963867,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.04823060035705566,0.0034772634506225588,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03720388412475586,0.0034833908081054687,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.04111123085021973,0.0035760879516601564,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03736543655395508,0.0034611701965332033,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.037161612510681154,0.0035714149475097657,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03778328895568848,0.003448891639709473,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.0454348087310791,0.00349578857421875,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.042714047431945804,0.005422544479370117,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.04272913932800293,0.003533172607421875,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.04866149425506592,0.0055419206619262695,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.037534666061401364,0.0035029888153076173,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.0420875072479248,0.0034652471542358397,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.04713404178619385,0.0035921573638916016,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.0377979040145874,0.0035509109497070313,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.04001338481903076,0.0036276102066040037,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.04328687191009521,0.0035898447036743163,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03755080699920654,0.0036239862442016602,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03709838390350342,0.0035381555557250977,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.037700557708740236,0.003498697280883789,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.037217569351196286,0.0035399198532104492,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.037312674522399905,0.003537702560424805,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03737726211547852,0.003470182418823242,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03856213092803955,0.00342862606048584,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.04207282066345215,0.0034255743026733398,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03743894100189209,0.0054836273193359375,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.03918039798736572,0.003667449951171875,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6612983151635282,0.027702349064675044,0.04181194305419922,0.005528759956359863,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04205882549285889,0.004376769065856934,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04203798770904541,0.004269886016845703,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.042672228813171384,0.004276347160339355,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.05367724895477295,0.006313610076904297,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.048572731018066403,0.00442044734954834,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04750072956085205,0.0057384252548217775,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.044454646110534665,0.0064105987548828125,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04827547073364258,0.004273056983947754,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04206972122192383,0.0043490886688232425,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.0418527364730835,0.004390263557434082,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.041809797286987305,0.004393386840820313,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04532401561737061,0.0043751239776611325,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.044102597236633304,0.004318809509277344,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04292726516723633,0.004371213912963867,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.048900508880615236,0.006258201599121094,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04220173358917236,0.004382467269897461,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04625945091247559,0.004268932342529297,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.05042388439178467,0.0064021825790405275,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.04639172554016113,0.004361772537231445,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.6610505450941526,0.016452669805850525,0.05209105014801026,0.00440828800201416,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 3, 'criterion': 'gini', 'n_estimators': 20}"
